Latitude,Longitude,Elevation,Rainfall,Fault_Distance,Population_Density,Vegetation_Density,Risk_Level_0,Risk_Level_1,Risk_Level_2
-0.8629435662961044,119.81963392750568,-0.6941946257824037,0.039178787095980425,-0.7884675425383633,1.6493103484667035,-0.849596867578499,1.0,0.0,0.0
-0.9182270476398648,119.80483700456756,0.6423624621535794,-1.206091477872295,-1.451527736277223,1.6801581574718036,0.8365808001162366,0.0,1.0,0.0
-0.9075635051090308,119.8110610079248,1.5882153195861846,-0.4860379976939103,0.7593826380622357,1.436199562458556,-1.3677263569681088,0.0,0.0,1.0
-0.911972673639403,119.8677011375657,0.5652651422127569,0.9448837942752826,1.4406332863561222,1.3512259610428925,-1.694044319058344,0.0,0.0,1.0
-0.9279481960810548,119.81535750581112,-1.333200840521478,-0.928047055640771,-1.6097503553971013,-0.2866641561847046,-0.7689147982709694,0.0,0.0,1.0
-0.8620881174026254,119.87898093265144,1.6976564425855087,-1.6204044828931135,1.5153083568201489,1.6334265744754775,0.9618079986072522,0.0,0.0,1.0
-0.8627086363595676,119.86027242379784,0.766026071696492,-0.2718562875777712,-1.1445821318168221,0.294949516287102,1.2144730364508831,0.0,0.0,1.0
-0.9005548895059651,119.84962748912696,-0.25355804120397163,-0.09763442998815956,-0.50461871915551,-0.465938756120974,1.1009667628384425,0.0,1.0,0.0
-0.8731473680967297,119.871082735193,0.9523461662653007,-0.19875750892895014,-1.7269200703092893,-0.5055257724330476,0.42352630327427543,0.0,1.0,0.0
-0.866727226657657,119.89665814031984,1.0778912740602615,1.6742583037470478,-0.3784124788976681,1.305504171395223,1.0926678197965192,0.0,0.0,1.0
-0.9243012221103488,119.88388901637732,1.6422530921367642,1.2876561490286853,0.32390124795636877,-0.4895782455131888,-0.8561635187117844,0.0,1.0,0.0
-0.9228847270101384,119.81443675971128,0.330660670873211,-0.6615183584397069,0.7530640425216739,-0.9632733327350638,0.016052686234013274,0.0,0.0,1.0
-0.9001878375742421,119.86008580265604,-0.3017407247221069,-1.4455524420361423,0.6388073643889317,1.4477203295298913,0.1782136932850524,1.0,0.0,0.0
-0.862024690553944,119.80421862830812,1.2682937208248093,1.1922764476519248,0.916270045953163,1.434618890441018,-1.1300742668609216,0.0,0.0,1.0
-0.936884964425964,119.87757625607809,1.5355734032224109,-0.6570565300225266,1.3901666634889889,1.3516111185234803,1.2310410391978435,0.0,1.0,0.0
-0.9279482219546056,119.85407818087488,0.312362389504111,1.3095076205796288,-0.1535008123975703,-0.4368990133557687,-1.1821202929317898,0.0,1.0,0.0
-0.8970196041772314,119.82897179103968,-1.6529194431307945,1.2233707362493478,0.32537845770292195,1.6254132247589836,1.5493115623380336,0.0,0.0,1.0
-0.8749008016018586,119.8209641341506,0.49609425598838286,-0.525760906493477,-0.9637712173113752,1.3130987959558542,-1.341940529300745,0.0,1.0,0.0
-0.9180024640177752,119.82643018898858,0.3259991750377615,-1.6394468054393287,1.548824276384745,0.5349484773128708,-0.9629883360094843,1.0,0.0,0.0
-0.8885279173370196,119.82135868099007,-0.496499722127801,1.3761099222431636,0.427686784301127,0.7215159842128774,-0.9960533650427836,0.0,0.0,1.0
-0.9223880585929912,119.81592105562063,-1.1666538520047705,0.08254032728800376,1.0628644860029635,-1.2275661045355346,-1.49678078832606,0.0,1.0,0.0
-0.8621064036693394,119.86424927198716,-1.418697595160624,-0.7467361076437667,0.06094432597721177,0.7550128246206876,-1.6688192769030863,0.0,0.0,1.0
-0.8805912901246683,119.8121425528197,0.5385878820673895,-0.8004665770225416,0.7154498167916865,-1.6561113698822478,0.37172084162786495,0.0,0.0,1.0
-0.8651334996544301,119.83173088175111,1.1757500412748811,-1.3317371963948021,0.9756348978003204,-0.13030105911494405,-1.1092594359008243,1.0,0.0,0.0
-0.9220513640073984,119.82902871226266,-0.8979344932256498,-1.2465265686523825,-1.2694446098818288,-0.2654479275271822,0.9296854319842439,0.0,0.0,1.0
-0.907524063263892,119.80973257917462,-1.6166877555851507,-0.402829730675405,0.35695861419588193,1.1758272446976834,0.32835027078697404,1.0,0.0,0.0
-0.8670052962533603,119.87504563814946,-0.2575209536121785,-0.9033735667048629,0.49512286983450843,0.9522273393624828,-1.6894113236211754,0.0,1.0,0.0
-0.8667417058765435,119.88090566887944,0.474433650000831,0.610716959013794,0.6853934259826728,0.4818657649519277,-1.0637236878222394,0.0,0.0,1.0
-0.8899977207232441,119.84347934490263,-1.4255458643003198,-0.3860721687481588,-1.4896287965919572,0.18359654142535245,0.8694252575927923,0.0,1.0,0.0
-0.9246069830949158,119.86425964989614,0.6981926171606726,-1.301812820822944,-0.8548652568145344,0.4510640142425734,-1.4984715680853264,1.0,0.0,0.0
-0.8778575502665112,119.83040251057014,-1.2889069834312903,0.6418576857367109,-1.1508280243706335,1.5842079424046467,-0.0663381755480763,0.0,1.0,0.0
-0.8951963890836889,119.89822993817134,0.5200687858932783,-1.5553887753571016,-7.874490341094066e-05,-1.6216212192450619,1.010329634494782,0.0,0.0,1.0
-0.871390183287712,119.87297014087191,-0.27265640876488945,-1.4744538278241717,-0.06880726705001737,0.01105120780022051,-0.16532777820375746,0.0,1.0,0.0
-0.8961545148966021,119.85419591353032,-0.9796449676697793,-0.140059911902909,1.4644246327923003,0.5440710281521599,0.6284595295797529,0.0,0.0,1.0
-0.8886606905646224,119.8843042448825,-1.698625898093811,0.8592275910866347,0.8499808477004737,0.09343510362022155,-0.13838401367777167,0.0,1.0,0.0
-0.8643775305192851,119.86788758942517,0.6661328536860721,1.480309706866464,-0.8641209811554734,0.89670308008438,1.181934646167402,1.0,0.0,0.0
-0.9337886830619896,119.85183120997203,1.5445092001083451,1.6319596862528216,0.2718302664744599,1.3750939077593938,-1.527219384136968,1.0,0.0,0.0
-0.8652710685689264,119.82869570578713,0.9494766413938331,-0.3476836668983471,-1.2374352419571994,1.1132278717913446,-0.3211119729694786,0.0,1.0,0.0
-0.8639027102499648,119.85196186012296,0.7296164723724179,-0.22669920448433326,0.49492337176406004,0.8659623738401132,-0.36118618783850515,0.0,1.0,0.0
-0.9135999984251664,119.85883708820371,0.07778895310605123,-1.498865125090836,-0.5777132550300612,0.2813684673650508,-1.2628585838520654,0.0,0.0,1.0
-0.9214964987551651,119.8403467318086,0.5223131160881396,0.11623109315360618,0.42997676716070804,-0.24410765886928135,-1.4686571115915255,1.0,0.0,0.0
-0.906845260735978,119.89940301115168,1.1633578904326134,0.8480517740798615,-0.24188379721422043,-0.05908838228457424,0.0018501822464423144,1.0,0.0,0.0
-0.9275984724061812,119.8242520832986,-0.5414192497918964,-0.9609921603102609,0.24575053381872652,0.6180813367528857,0.9139264867717813,0.0,1.0,0.0
-0.8935195398740462,119.8422383681301,1.2804380858090156,-1.3825842177206202,1.311237880527308,1.0327827634955211,-1.3283058329001631,0.0,1.0,0.0
-0.9198472682427852,119.87828020897553,0.3574426264313059,1.2583885852060934,-0.026856176636599345,-0.7304038077726899,-1.537852951550121,1.0,0.0,0.0
-0.8855147653050309,119.8659283761246,-0.7647997731415693,0.20355772463241695,-0.6961310529713124,-0.7767818831014963,-1.5157033806469349,0.0,0.0,1.0
-0.89482378550016,119.88839089301192,1.099510480372461,0.9572933853733773,-0.6055999472778711,0.6282800933889109,-0.7798440915693865,0.0,1.0,0.0
-0.8630535009844328,119.89840134569025,1.0612480628415961,-1.5984314576125005,-1.2470451857062392,-1.3649326165276159,-1.027257837126812,1.0,0.0,0.0
-0.9055220679839182,119.8188694875542,1.3120828346386364,0.6926855457898613,-1.4622272170032058,-1.4369170238017193,-0.7352226545635068,1.0,0.0,0.0
-0.9332177216893952,119.84785190794246,0.9541463963080594,1.5860584964549183,0.6480062059660202,1.135701249400364,-1.1528269391705919,0.0,0.0,1.0
-0.927562801962992,119.88692029918992,-0.14226321159369665,-1.301348873965139,-1.4473508311456218,-0.44642968322087967,-0.15675958548392693,0.0,1.0,0.0
-0.9051995647477816,119.82234892664856,0.40470792393758875,0.9408739100480622,-0.7720759529340118,-0.011931899455310119,1.1286764585241564,1.0,0.0,0.0
-0.9211952432138668,119.857597038095,0.40279329063265323,-0.30167401545278044,1.5295615862248553,1.4991068758040955,-0.7571267779898952,0.0,1.0,0.0
-0.8954726393931337,119.86800241177448,-0.3338834851817827,0.24023318388318637,-0.3631597870782892,-1.1593946163527744,1.5090722814432167,0.0,0.0,1.0
-0.9329107524049826,119.8269267325046,0.149341658991446,0.6268367863172073,-0.8106129853282654,-1.1420452093336009,-1.072889731808644,0.0,1.0,0.0
-0.896825383043008,119.859058598761,0.33045424821040165,1.2398611794460845,-1.0346477397179799,0.19858480415007074,0.4724069115291417,0.0,0.0,1.0
-0.8791009271165245,119.8070616091694,-1.7212484261211554,0.6914827592872099,-0.08835772738408425,-0.6485989958645111,-0.5436106503226269,1.0,0.0,0.0
-0.8683792452513702,119.8809158816459,0.9259041433938201,0.13533569172838344,-0.39957173837763554,1.2389364034258756,0.06490420829251568,0.0,1.0,0.0
-0.936412394802614,119.89785968232646,-1.6119775466404995,-0.8345908362443685,-1.4881108488441068,-0.3906559675510374,-0.4631236673805161,0.0,1.0,0.0
-0.8666349956958758,119.80984487221453,1.13574433728582,1.151127499063977,0.8828659201763764,-1.103433883824187,0.781301836635357,0.0,1.0,0.0
-0.8632018843149887,119.83580837620738,0.9500042889448691,0.5443732681039833,0.93383511686925,0.2791800853342522,0.7856655605732079,1.0,0.0,0.0
-0.8855048377129145,119.80643814769928,0.9352435364324942,-0.48674888495581037,1.0777883136060196,-0.47027894824299626,1.0595240145466802,1.0,0.0,0.0
-0.932967498950295,119.8852792148091,1.2575074007917784,-1.5787043282711797,0.24809882502067318,1.6024446418549252,-0.6800020048506374,1.0,0.0,0.0
-0.8811734521661447,119.8584713424738,-0.3193937129881766,-0.39245389350429016,1.6298792177609727,1.6626665176643713,0.4567864640507862,1.0,0.0,0.0
-0.9176148011318396,119.81584648066182,-0.7695343805015665,0.1679618281089787,-0.7328897548562506,-1.6416070800338698,0.4082307706826301,1.0,0.0,0.0
-0.8697308527717323,119.8460777803403,-1.1416744348780021,-0.10876162520780136,-1.6694129146885688,-1.3102195696002183,-0.04652379586191545,0.0,0.0,1.0
-0.8787669681129844,119.81680214253667,-0.2638909731040353,-1.1153272562543473,-1.2953762757674971,-1.1299191889990416,0.2527513039698869,0.0,1.0,0.0
-0.9285267567716624,119.8017649316957,0.33007623569479866,0.8773670368776058,0.07082684876349951,-0.11909361472210443,0.9649307489744164,1.0,0.0,0.0
-0.9089326293688476,119.87911231368165,1.6044807628464335,-0.8398810822674215,-0.7717215193293331,0.8973670917272464,0.11298912249551187,1.0,0.0,0.0
-0.8948946287386791,119.87024177052147,0.9416438552058275,0.2612154250643184,1.5479567610916336,1.5678705781942404,-0.3242520252954224,0.0,1.0,0.0
-0.8664260592241915,119.84947282849066,-0.1519590109574014,1.6114070146063917,-0.21575964957688135,0.03787158809865209,1.008156756041575,0.0,0.0,1.0
-0.8652395824539598,119.87989327165646,1.3945362732258106,0.5943165328860435,-1.4728653771408755,-0.5800243017753545,0.9873547089872442,0.0,1.0,0.0
-0.9134704309432224,119.80237865517633,1.6853752917824496,-1.120153885542981,-0.7877227548148681,1.3477300285500065,-0.7460386111991328,0.0,0.0,1.0
-0.921128403991305,119.82929486491312,-0.8717976215066089,-0.5620589625965982,0.47001282728964344,-1.046372645365985,-1.3941357834140433,1.0,0.0,0.0
-0.8628776765109905,119.84305286861948,-0.9639309882503505,-1.3263231579065013,-0.014075051228484717,1.3261994346135415,0.08062111652738277,1.0,0.0,0.0
-0.9086971272411868,119.86868602070273,0.12403832616227477,-0.6388593079578629,-0.5090680948752756,0.19446663690955648,-0.20773958851079252,1.0,0.0,0.0
-0.9079913147290188,119.88882145741846,-1.4548087497063165,-0.2380381933361894,-0.611825954121782,0.3162001198991829,1.1919231626495408,1.0,0.0,0.0
-0.8989374684313609,119.81094122298082,0.3402184174276987,1.3899460340422203,-1.5570166177200369,1.1743801491380397,1.4573293556441569,0.0,0.0,1.0
-0.9045890748154954,119.86569565441012,-1.5668156354133354,0.1189762497052512,-1.1366138553358192,-0.3450360261948354,1.5019440425028114,0.0,1.0,0.0
-0.8969129650488263,119.85526408821448,1.4572326795280666,-1.3878031842380867,0.6299390768678129,-0.9466577647834206,-1.4722704084539608,0.0,0.0,1.0
-0.9293557957324514,119.86729735907385,1.056305619630073,-1.005334337188158,1.052156408327356,0.7467837458914959,-0.552267114153132,1.0,0.0,0.0
-0.9108147107953304,119.8866068084303,0.7515690318957713,1.10376581806976,-1.6534427428271008,0.8614913764636368,-0.14727620107411038,0.0,0.0,1.0
-0.8656004093157207,119.87866759742892,0.531226229901269,0.31945330687610396,1.0836286202449008,-0.8819841589334338,-0.2852378096118234,0.0,1.0,0.0
-0.8946674906742411,119.87568032542076,-1.6844416281411436,0.14351594472232299,-0.7670749915857533,0.030312209375635255,0.5180917055462059,1.0,0.0,0.0
-0.8643136611983717,119.88821227959336,-0.2872649613973328,-1.5328729698199948,0.9435646061343685,-1.0333921890205573,0.5070409898253064,1.0,0.0,0.0
-0.911820946129666,119.8715115568366,-0.6973950298798826,-1.3520632956102898,0.5499515093491508,1.1933551653866867,0.9399428207052127,0.0,1.0,0.0
-0.8667945128637551,119.89529142788012,0.8948350318874126,1.2963235113760885,-0.9593391025146484,-1.0674138514509355,1.6280321503261321,0.0,1.0,0.0
-0.9026338707554576,119.88616879966467,0.6864981358301716,0.7574375919320155,1.6674144972462264,0.12204263017586574,1.482608553177789,0.0,0.0,1.0
-0.9133134768721144,119.84468276304528,-0.32482616765145417,0.1276042020437458,1.089134173924518,0.41838384096669756,1.010214009804202,0.0,0.0,1.0
-0.8637001721618109,119.88362966532428,1.5044262574910803,0.1657246723230798,0.44127762344490096,-0.7357248679901888,1.40149967226818,1.0,0.0,0.0
-0.8715382202655446,119.83407811823224,-0.6022404744835009,0.8506614724088167,1.2771750198208158,-0.2558708342192351,-0.13608978436851465,0.0,1.0,0.0
-0.9243824408110224,119.86404432469652,1.1313704533997766,-0.9733449558829591,-0.9072417837817095,0.6979077963297936,-1.6956258170582028,1.0,0.0,0.0
-0.922461268393672,119.8366900031745,1.6324678916992055,-0.41396439351330033,-1.666904041188685,-0.8560292747953444,0.42626922441219517,0.0,1.0,0.0
-0.8744791699599544,119.85552604683669,-0.6156852835386364,-0.417311187112721,0.4793497320963882,0.8752362783521168,0.3090834772866454,1.0,0.0,0.0
-0.9161730642096664,119.86325430323028,0.22428728615625212,0.6208860157202657,-1.5122617133873497,-0.8098982306865642,1.0731833494164695,1.0,0.0,0.0
-0.871790061142203,119.87571563817784,-0.01981132314814727,1.162416909793613,-0.014121879807398312,0.06316024575788637,-0.326682748236614,0.0,0.0,1.0
-0.915648424831171,119.86432410456302,0.04821623183801819,-0.9279889916851648,-0.8973909224229591,1.4515400981236193,-0.7984995077232433,0.0,1.0,0.0
-0.9093894334053216,119.85964625862802,0.6766475561546762,1.3542477766944032,-0.42376843624543464,-0.43276833932750386,0.2265970265771335,0.0,0.0,1.0
-0.8736495026924528,119.89846834491878,-0.6453190811224332,-0.8813503908282987,0.6019954483362555,1.006417684273033,1.4537485857567727,0.0,1.0,0.0
-0.8658058430229713,119.88500920459065,-0.9490881087677949,-0.6364456917111716,-1.5043707163212003,0.8246359181762595,0.9983663189286893,1.0,0.0,0.0
-0.9057675850914304,119.88667126964867,1.026314129098881,-0.7160223961081085,-1.712497252178866,-0.9164996103503417,0.5960036073492521,0.0,1.0,0.0
-0.908668796135245,119.83938526027552,-1.0815765871964846,-1.2641733021694712,-0.3540621457924729,-1.2309387229792421,-0.9606691487345377,0.0,1.0,0.0
-0.918797440874883,119.85332070343703,0.2534269207689326,1.2488275078163167,-1.7003970602518925,0.7978536795874948,0.9470632236685723,0.0,0.0,1.0
-0.9060033556752396,119.836631043417,0.46035246798929347,0.5331417044444586,-0.17486134980184512,-1.384123689761942,0.2665003062722283,0.0,0.0,1.0
-0.9203455792966914,119.8967677294782,-0.25907006467879345,-0.5467742759152124,1.557516261926291,-1.360211650101326,1.4687035695565458,1.0,0.0,0.0
-0.8740208766688459,119.89819759798736,-0.2599888808585773,0.42743795953896624,-0.5635410072571163,-0.39214340145021437,-0.31194166994735645,0.0,0.0,1.0
-0.9053245332933396,119.82026305780978,1.1394174730662614,1.313260555074895,-1.4661710285270797,-1.0311705875008652,0.2587844742614922,1.0,0.0,0.0
-0.8828296986495199,119.8804416517268,0.6892584357369144,1.5423739963901335,1.133205426529061,1.4644246045432074,0.1334078542693773,0.0,1.0,0.0
-0.8600915828822517,119.81327358357528,1.0954775191734303,0.46407868694957694,0.518057497216614,0.9333298560130647,1.5574345717491573,0.0,1.0,0.0
-0.9332160358762774,119.81192340050256,-1.2487906774736262,-0.6415924270876647,1.3213723346074109,0.9366303395439878,0.998147598422264,1.0,0.0,0.0
-0.8601464074011167,119.88617895572015,0.06454913583496193,0.863644579969942,-1.1378134082189106,0.7297263225959663,1.7077253200347593,0.0,1.0,0.0
-0.9015398751309014,119.88859721430644,-1.0005879132848483,0.701946643657602,1.4769173534651403,0.6512445616931029,-1.0049833356241737,0.0,1.0,0.0
-0.8944427116265695,119.89688575794312,-1.5016741481813982,-0.024275456304346854,1.584939325519514,1.2405380603099034,-1.652945706457801,0.0,0.0,1.0
-0.8801560939218815,119.84533616837068,1.5876322017441613,1.315169799942021,-0.6245016264901266,0.8307218531213985,1.2968810782229432,0.0,1.0,0.0
-0.9353765125032508,119.89350468263252,-0.9857965123482733,0.585463112340811,1.0909325223709414,-0.5909503468964108,1.6052259572134995,1.0,0.0,0.0
-0.9210127866321328,119.83938083174112,-1.092150536504502,-0.38731193764004307,-0.40945836846473577,1.0050833223867912,-1.2410158319955564,0.0,0.0,1.0
-0.897133789358987,119.89135044925284,-0.0980726967441308,-0.32352561332095403,-1.4892570321757437,1.7021286002688392,1.1015107927991505,0.0,0.0,1.0
-0.9121587723541884,119.86697343073426,-1.6693729953112253,-1.0444660729135178,1.7331297962032786,-0.19470512341401736,-0.3388629948124899,0.0,0.0,1.0
-0.912610291704874,119.85987193926547,0.21484967110939965,-0.6702806683930955,-1.3877197736855904,-0.40270519511281766,-1.5738599466664178,0.0,0.0,1.0
-0.8665876346424161,119.87158984336024,-0.13593197291259168,1.175788778523055,-0.3919389771958306,-1.1168063977366938,-1.679884177741715,1.0,0.0,0.0
-0.928341438532959,119.8985689506993,0.9088027448291403,0.690672538155181,0.8739602957462023,1.0107602888232061,1.2076940772875722,1.0,0.0,0.0
-0.923846259299013,119.86663962928286,-0.16581551847828901,1.4687424913742484,1.2877989458548063,0.8341889775344352,0.38617140687005186,0.0,0.0,1.0
-0.8897100673551943,119.85705905662324,-1.7501339496900177,-1.031231983603848,0.2538646403741475,1.1864202028512705,-1.4146831118521626,1.0,0.0,0.0
-0.8959501317692009,119.86416487858097,-1.1700965870880524,-0.4681507068495579,-0.6747769044177622,0.7694533602082885,-1.6858764284466234,0.0,1.0,0.0
-0.938059626764804,119.8097221634788,-1.6331848785941494,0.09671465374592302,-1.2036485018903504,1.1081820643197158,-1.6588077848857616,0.0,1.0,0.0
-0.9068841331873856,119.83085336302224,1.3253179668337864,-1.7085508674711616,-0.7522172307517416,-1.1849273033108634,0.4607102416968161,0.0,1.0,0.0
-0.9340763429147004,119.87027777500444,1.7089652892118676,1.2105125477732173,1.5225375486068409,1.3527880199118856,1.5837962133121073,0.0,0.0,1.0
-0.8816736610926521,119.84344168392292,1.5119325499833052,-1.249132533984675,-0.0949235141140088,-0.004993287947062497,-0.12101545531340126,1.0,0.0,0.0
-0.8939102806144735,119.89099928526416,-0.18623477761561444,-1.1475023805193008,-0.03356191296474778,1.225676155588063,-1.1573354355249656,0.0,0.0,1.0
-0.9113978711823338,119.85241618170762,-0.9333313959215754,0.8162298759238554,0.939978743147202,-0.5781443234818425,-1.6745862930221334,0.0,1.0,0.0
-0.8669734443191791,119.81925834020724,-1.0292341624135601,-0.07568781876243501,1.0869273832231352,0.23367718699207515,-0.15019087745536527,0.0,1.0,0.0
-0.912076759630223,119.8683562804546,-0.496139546324258,-0.6053132010687218,0.37829732117748865,-0.6258535457677953,-0.260482286260156,0.0,1.0,0.0
-0.9182986696146052,119.8597811460962,-0.10571316355425275,-0.6500892483097521,1.0258719109693597,-0.6129228302013138,1.3423222713458158,0.0,1.0,0.0
-0.9268970018126664,119.8320514914324,-1.5074858264792472,0.2409891196800266,-0.08669842387143133,-0.5983594552436482,-0.4843261325356727,1.0,0.0,0.0
-0.9305416806209248,119.80669032226304,0.7752578340054609,-0.6663758798484718,-0.19759387363848976,1.0817888757490075,-0.9355362904548474,1.0,0.0,0.0
-0.9056791976600692,119.82829316788528,-1.1456278177745653,0.9910840241655106,0.9826834111420999,1.6901617246761664,-0.8314266083502467,0.0,1.0,0.0
-0.865030801020599,119.86529219710702,0.6375514849512475,1.7092658231521183,-0.026680190668727795,0.6691957975379472,-1.307477009100041,1.0,0.0,0.0
-0.8645725863197031,119.87831157216344,1.3803460101821339,-0.39790889788268896,0.6694216431607124,-1.423173770037364,0.07317479610117977,0.0,1.0,0.0
-0.9189885667215691,119.87868630339082,1.2206101281332244,1.59545065072253,0.6515525130498147,-0.5566128338270881,-0.5013877505667057,0.0,1.0,0.0
-0.9219118385934468,119.84071738682442,0.337575345371115,-1.5936723541024114,-1.6990039873574603,-0.050305735572721846,1.4603142420657669,0.0,1.0,0.0
-0.8960232718859202,119.87278209845792,-1.6594248414723083,-1.386469134291895,0.4842334156639929,0.011585300583772811,0.04639155577067916,0.0,0.0,1.0
-0.9167005269143428,119.85041843760168,0.8939627879319698,0.05408043761011519,1.0025597170017901,0.8416559465701592,1.4459938332733826,0.0,1.0,0.0
-0.8702041649957002,119.86785219914644,1.0943238212734214,-1.3305924468333221,-1.6247650605036772,1.0806827295819146,-0.5169600414743772,1.0,0.0,0.0
-0.9179065109288614,119.85869508242185,-1.1955893106781115,0.6124007114465608,-1.043192954952031,-1.6719113575693447,0.23313836373547134,0.0,0.0,1.0
-0.8757408798213367,119.81109006462594,1.1518502866925175,-1.7456780383808876,1.2574790325165779,-1.6508425660322457,-0.3561464687263183,1.0,0.0,0.0
-0.8751718058363624,119.8295410484267,1.2664181923570843,0.15591925539135806,-0.4615580881823685,0.12334921262841622,0.39160732097950873,1.0,0.0,0.0
-0.8636434475536615,119.89200743613628,-0.14451232098017736,1.7157904919181166,-0.7407949222501302,0.08947472525352167,0.568808799946696,0.0,1.0,0.0
-0.8892154739610332,119.844529731498,0.9185780410056754,0.6755972183283644,0.1390249117697245,-0.4971252147541572,-0.18075675358198817,0.0,1.0,0.0
-0.9094897308651256,119.8505197746407,-1.5788108993112273,-0.044268848138152836,0.07799703177617988,-1.3202813574546115,-0.4862597100568177,0.0,1.0,0.0
-0.9390563829319392,119.8288697219166,-1.699536666863766,1.3242572009426565,0.46813091254828254,0.5091959500305231,0.22537121576107882,0.0,1.0,0.0
-0.9393786014996434,119.80056728060364,1.4350550118061014,0.46534737719975666,1.1135213186827364,0.5767601965648045,0.8639976531938904,0.0,1.0,0.0
-0.9326402571143888,119.89215317254282,1.2422022584572576,0.25119289091547053,-0.9608765295646864,-1.3942409069158328,-0.13618234976705146,0.0,0.0,1.0
-0.8605674688120959,119.85457171232628,1.5261681716007771,-0.15330915656876457,0.5889018094358787,-0.8605569346849222,-1.2982316928856061,0.0,0.0,1.0
-0.9061258199055594,119.85773997443026,0.446257114147353,0.40253181541159766,1.0936907512638834,-0.9731272677422881,-1.247371753339422,0.0,0.0,1.0
-0.8938917290888464,119.81317547676,-0.875821230345946,-0.5037672002030549,-1.728531273420206,1.5352555502094345,-0.39243761820403383,0.0,1.0,0.0
-0.935256609939975,119.8733237675222,1.1387778764576626,0.39353955114489003,1.108861658447693,-0.8439808250823606,-1.3778371855114506,0.0,1.0,0.0
-0.9234432019288898,119.85437950813689,1.134200036851335,1.3089762165583527,-0.8610002767569854,-0.4570601535546285,0.4007083133415804,0.0,1.0,0.0
-0.9264747705572348,119.86645414679586,0.8921199902406162,1.7194470110336049,-0.5191544166925446,0.3719843462348723,-0.7726061117601372,1.0,0.0,0.0
-0.887926345491789,119.827006454247,0.9276474190018945,0.9189997778814039,0.28068359743930155,-0.7154404925825318,0.5739736201798818,0.0,0.0,1.0
-0.9004764815131842,119.84988513388323,-1.7543169213442535,-0.004351297114512768,-1.6262885205201618,-0.42866769806879895,0.7749520369492825,0.0,1.0,0.0
-0.8916194591427811,119.8121882707646,-1.103665349616564,-0.7718589925177571,-1.0141766955587541,-1.2667120855531437,0.031806899759816196,0.0,1.0,0.0
-0.8734884501732748,119.80550388997708,-1.1336384602317686,0.8722867522514206,0.5493629234114309,-1.2867629657154205,-0.09933340064797833,1.0,0.0,0.0
-0.8917817662078011,119.89840766175077,0.5957203837243252,1.2511921157412529,-0.08261501512326208,0.3739543259057089,1.6763617852962407,1.0,0.0,0.0
-0.8870040177822496,119.87240716623582,1.3994179481455344,-1.5975132147484226,1.088900106342885,-0.3615015656184562,0.9566341206628621,0.0,0.0,1.0
-0.9176654243437016,119.85910657951555,-0.8856955158838876,1.6125540011068196,-0.1555374925409649,-0.2169974843346297,0.22753735678421608,1.0,0.0,0.0
-0.8750232351162418,119.8379857813895,0.36927157303712443,-1.1416552726301963,-1.556840681667312,0.8329128328551292,0.03194023528467032,0.0,0.0,1.0
-0.9325771692411816,119.8377154141624,-0.7473024176713013,0.7472604377400315,-0.7258300449734683,0.35693652569823653,-0.7017999026483004,0.0,1.0,0.0
-0.9397905246599424,119.89955954145306,-0.4555928068917585,-0.602604206849769,0.4634316957824937,-1.259514141657007,0.9495253483199579,0.0,1.0,0.0
-0.9028752005121364,119.85456478580949,0.5991057137722096,-1.5199526896433833,0.25662932771513963,-1.522008612883811,-0.9221182780381281,1.0,0.0,0.0
-0.8941591512853974,119.89102147354086,1.5084672085335826,0.5465919832934156,-0.9224270845936581,-1.559010812792977,-0.17914927717115264,1.0,0.0,0.0
-0.913226321172379,119.8843904866476,-0.0035827024330518957,0.9521747088797118,1.2076302652627122,-1.675958854176789,1.11932654635836,0.0,1.0,0.0
-0.9209409862136104,119.85696051749451,0.5113887912649332,0.2104750580132015,-0.2506936972443195,0.8432431341301314,0.4955131294531804,0.0,0.0,1.0
-0.8689641342432186,119.85004966578302,-0.30513471588981805,-0.4919518639787012,-1.265056413690099,-0.9660786947639932,-1.325002935712747,0.0,1.0,0.0
-0.8940129604831211,119.87670850783216,-0.9599480274113681,1.4067830590925536,0.16312815608881304,1.5593851878280975,1.0849664162239352,0.0,1.0,0.0
-0.9131473631650864,119.89361875045148,0.737351215106282,-1.5073602292404205,0.8656603787247423,1.5025742940484967,-1.5508063832214725,1.0,0.0,0.0
-0.9058761774604808,119.81485799896647,-1.4562472288447987,-0.9529972469785368,0.24381818846913725,0.6256546311206073,-1.0681352937880613,1.0,0.0,0.0
-0.8959291162906683,119.87668335768012,1.5115043800939343,-1.745177298931987,1.1290690038715254,1.4642281211349135,-1.087647352931657,0.0,1.0,0.0
-0.911579985198911,119.83898730800048,-1.038989557677255,0.9280227473147064,-0.9499408797748904,-1.1963051857757234,-1.2628921595350315,1.0,0.0,0.0
-0.8875507341335095,119.83143774023333,1.5378083140788583,-0.023742874399732015,-0.7646582910075974,-1.2865103428712406,0.7130928243120681,1.0,0.0,0.0
-0.901935259873,119.87438213066474,-1.2612745908896248,1.551950667092599,-1.5864479058515182,-0.9432508340395901,-0.6682588364716131,0.0,1.0,0.0
-0.924515435458382,119.86322705826788,-0.6930792555395024,-1.386131614124114,1.4195405141194761,-1.5608362519929107,1.3789034433054406,1.0,0.0,0.0
